epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
1,1680,,0.4298710227012634,,
1,1681,,0.40479716658592224,,
1,1682,,0.32162541151046753,,
1,1683,,0.40529072284698486,,
1,1684,,0.29775798320770264,,
1,1685,,0.36466532945632935,,
1,1686,,0.31979870796203613,,
1,1687,,0.2985069155693054,,
1,1688,,0.33031249046325684,,
1,1689,,0.3762509226799011,,
1,1690,,0.46796056628227234,,
1,1691,,0.3359000086784363,,
1,1692,,0.48837006092071533,,
1,1693,,0.42619335651397705,,
1,1694,,0.4032194912433624,,
1,1695,,0.3379935324192047,,
1,1696,,0.4524560868740082,,
1,1697,,0.39172598719596863,,
1,1698,,0.43810904026031494,,
1,1699,,0.3074288070201874,,
1,1700,,0.30961570143699646,,
1,1701,,0.3966720402240753,,
1,1702,,0.46103864908218384,,
1,1703,,0.42775583267211914,,
1,1704,,0.36043068766593933,,
1,1705,,0.42646533250808716,,
1,1706,,0.31858426332473755,,
1,1707,,0.27549248933792114,,
1,1708,,0.3793755769729614,,
1,1709,,0.37904465198516846,,
1,1710,,0.30739501118659973,,
1,1711,,0.4618159532546997,,
1,1712,,0.3097288906574249,,
1,1713,,0.36680328845977783,,
1,1714,,0.2801957428455353,,
1,1715,,0.37188664078712463,,
1,1716,,0.45864760875701904,,
1,1717,,0.35641539096832275,,
1,1718,,0.34987643361091614,,
1,1719,,0.31610721349716187,,
1,1720,,0.46209821105003357,,
1,1721,,0.3104479908943176,,
1,1722,,0.3803290128707886,,
1,1723,,0.367096871137619,,
1,1724,,0.30779722332954407,,
1,1725,,0.3832106292247772,,
1,1726,,0.43832191824913025,,
1,1727,,0.38269028067588806,,
1,1728,,0.32042196393013,,
1,1729,,0.3429177701473236,,
1,1730,,0.3170265555381775,,
1,1731,,0.5311226844787598,,
1,1732,,0.46805402636528015,,
1,1733,,0.3633384108543396,,
1,1734,,0.3514254093170166,,
1,1735,,0.45783349871635437,,
1,1736,,0.4411194324493408,,
1,1737,,0.3775618076324463,,
1,1738,,0.4721096158027649,,
1,1739,,0.505515992641449,,
1,1740,,0.3128659725189209,,
1,1741,,0.5019814968109131,,
1,1742,,0.30764371156692505,,
1,1743,,0.4157635271549225,,
1,1744,,0.3639693558216095,,
1,1745,,0.3238757848739624,,
1,1746,,0.3290952444076538,,
1,1747,,0.36755114793777466,,
1,1748,,0.3108776807785034,,
1,1749,,0.4237004816532135,,
1,1750,,0.27696114778518677,,
1,1751,,0.2776508927345276,,
1,1752,,0.4181441366672516,,
1,1753,,0.32066023349761963,,
1,1754,,0.3011314272880554,,
1,1755,,0.31165051460266113,,
1,1756,,0.377107709646225,,
1,1757,,0.47829627990722656,,
1,1758,,0.3686186373233795,,
1,1759,,0.32260188460350037,,
1,1760,,0.3521314263343811,,
1,1761,,0.31126707792282104,,
1,1762,,0.3206610679626465,,
1,1763,,0.4359256625175476,,
1,1764,,0.5264034271240234,,
1,1765,,0.4184584617614746,,
1,1766,,0.42377781867980957,,
1,1767,,0.3484939634799957,,
1,1768,,0.33901095390319824,,
1,1769,,0.4263531565666199,,
1,1770,,0.3409438133239746,,
1,1771,,0.29087120294570923,,
1,1772,,0.34854769706726074,,
1,1773,,0.3560011684894562,,
1,1774,,0.3025416433811188,,
1,1775,,0.5270991921424866,,
1,1776,,0.4073057174682617,,
1,1777,,0.2694922387599945,,
1,1778,,0.39059334993362427,,
1,1779,,0.37486401200294495,,
1,1780,,0.3258902430534363,,
1,1781,,0.38922545313835144,,
1,1782,,0.40402424335479736,,
1,1783,,0.3233078718185425,,
1,1784,,0.34884369373321533,,
1,1785,,0.3153683841228485,,
1,1786,,0.374057799577713,,
1,1787,,0.3670518398284912,,
1,1788,,0.3413025438785553,,
1,1789,,0.37633222341537476,,
1,1790,,0.2974310517311096,,
1,1791,,0.5114656686782837,,
1,1792,,0.36586079001426697,,
1,1793,,0.3511466085910797,,
1,1794,,0.3219096064567566,,
1,1795,,0.3442422151565552,,
1,1796,,0.5084570646286011,,
1,1797,,0.330247163772583,,
1,1798,,0.335365891456604,,
1,1799,,0.3356028199195862,,
1,1800,,0.5095635056495667,,
1,1801,,0.44474560022354126,,
1,1802,,0.4243035614490509,,
1,1803,,0.38475972414016724,,
1,1804,,0.3798990547657013,,
1,1805,,0.39733731746673584,,
1,1806,,0.4192609190940857,,
1,1807,,0.31299665570259094,,
1,1808,,0.4516987204551697,,
1,1809,,0.39801061153411865,,
1,1810,,0.3500332236289978,,
1,1811,,0.34445473551750183,,
1,1812,,0.351840078830719,,
1,1813,,0.316537469625473,,
1,1814,,0.39565911889076233,,
1,1815,,0.37169355154037476,,
1,1816,,0.3843131363391876,,
1,1817,,0.314563512802124,,
1,1818,,0.372040331363678,,
1,1819,,0.5241594910621643,,
1,1820,,0.3214508891105652,,
1,1821,,0.30897337198257446,,
1,1822,,0.3557056784629822,,
1,1823,,0.40414971113204956,,
1,1824,,0.3825126886367798,,
1,1825,,0.3781643509864807,,
1,1826,,0.3320295214653015,,
1,1827,,0.4365614056587219,,
1,1828,,0.3894336223602295,,
1,1829,,0.441220760345459,,
1,1830,,0.32794204354286194,,
1,1831,,0.31234654784202576,,
1,1832,,0.4860098361968994,,
1,1833,,0.39718711376190186,,
1,1834,,0.4432689845561981,,
1,1835,,0.39209306240081787,,
1,1836,,0.458871454000473,,
1,1837,,0.3357776999473572,,
1,1838,,0.36497652530670166,,
1,1839,,0.31958723068237305,,
1,1840,,0.36275434494018555,,
1,1841,,0.334644079208374,,
1,1842,,0.4723045229911804,,
1,1843,,0.5489698648452759,,
1,1844,,0.3180776834487915,,
1,1845,,0.3137151598930359,,
1,1846,,0.3551029860973358,,
1,1847,,0.3352183401584625,,
1,1848,,0.3160390853881836,,
1,1849,,0.29943928122520447,,
1,1850,,0.35772809386253357,,
1,1851,,0.3760179877281189,,
1,1852,,0.28895166516304016,,
1,1853,,0.4358046054840088,,
1,1854,,0.3912345767021179,,
1,1855,,0.38665181398391724,,
1,1856,,0.5577877759933472,,
1,1857,,0.40139976143836975,,
1,1858,,0.3477216958999634,,
1,1859,,0.521110475063324,,
1,1860,,0.49255457520484924,,
1,1861,,0.31936463713645935,,
1,1862,,0.421467661857605,,
1,1863,,0.47719550132751465,,
1,1864,,0.32378315925598145,,
1,1865,,0.33564144372940063,,
1,1866,,0.30330541729927063,,
1,1867,,0.4024655818939209,,
1,1868,,0.3740827441215515,,
1,1869,,0.35091763734817505,,
1,1870,,0.4367465376853943,,
1,1871,,0.31814098358154297,,
1,1872,,0.3564135432243347,,
1,1873,,0.4136577546596527,,
1,1874,,0.32365742325782776,,
1,1875,,0.39840519428253174,,
1,1876,,0.32279476523399353,,
1,1877,,0.28499478101730347,,
1,1878,,0.4470697045326233,,
1,1879,,0.3036278188228607,,
1,1880,,0.41161230206489563,,
1,1881,,0.3164011538028717,,
1,1882,,0.28542718291282654,,
1,1883,,0.4673556387424469,,
1,1884,,0.3139975965023041,,
1,1885,,0.3754029870033264,,
1,1886,,0.46500837802886963,,
1,1887,,0.3640389144420624,,
1,1888,,0.30348071455955505,,
1,1889,,0.37546616792678833,,
1,1890,,0.3244878649711609,,
1,1891,,0.3309788703918457,,
1,1892,,0.2881372570991516,,
1,1893,,0.37856337428092957,,
1,1894,,0.4094737768173218,,
1,1895,,0.291140615940094,,
1,1896,,0.40368086099624634,,
1,1897,,0.4807196259498596,,
1,1898,,0.3222586512565613,,
1,1899,,0.33963459730148315,,
1,1900,,0.4586002230644226,,
1,1901,,0.30613797903060913,,
1,1902,,0.31878402829170227,,
1,1903,,0.3199464678764343,,
1,1904,,0.4513280391693115,,
1,1905,,0.325897753238678,,
1,1906,,0.40042251348495483,,
1,1907,,0.4055221676826477,,
1,1908,,0.3080894947052002,,
1,1909,,0.3876955509185791,,
1,1910,,0.34049656987190247,,
1,1911,,0.282071053981781,,
1,1912,,0.31283822655677795,,
1,1913,,0.4140847325325012,,
1,1914,,0.3648669719696045,,
1,1915,,0.31821608543395996,,
1,1916,,0.41936469078063965,,
1,1917,,0.4351407289505005,,
1,1918,,0.4408794045448303,,
1,1919,,0.5476508140563965,,
1,1920,,0.3773270547389984,,
1,1921,,0.5354216694831848,,
1,1922,,0.37545228004455566,,
1,1923,,0.26799437403678894,,
1,1924,,0.2856596112251282,,
1,1925,,0.39333516359329224,,
1,1926,,0.2936040759086609,,
1,1927,,0.3406175374984741,,
1,1928,,0.30016857385635376,,
1,1929,,0.3765425980091095,,
1,1930,,0.4099152684211731,,
1,1931,,0.5535270571708679,,
1,1932,,0.3273687958717346,,
1,1933,,0.35647010803222656,,
1,1934,,0.3447285592556,,
1,1935,,0.2715609073638916,,
1,1936,,0.4154911935329437,,
1,1937,,0.3000103831291199,,
1,1938,,0.3627472519874573,,
1,1939,,0.37689679861068726,,
1,1940,,0.34300321340560913,,
1,1941,,0.32883137464523315,,
1,1942,,0.32495301961898804,,
1,1943,,0.372618168592453,,
1,1944,,0.45271041989326477,,
1,1945,,0.3208611011505127,,
1,1946,,0.438018798828125,,
1,1947,,0.39350682497024536,,
1,1948,,0.3075433671474457,,
1,1949,,0.46203115582466125,,
1,1950,,0.3613007366657257,,
1,1951,,0.30897846817970276,,
1,1952,,0.4690609276294708,,
1,1953,,0.4796494245529175,,
1,1954,,0.3255211412906647,,
1,1955,,0.28093141317367554,,
1,1956,,0.3986636996269226,,
1,1957,,0.3549785912036896,,
1,1958,,0.3105073869228363,,
1,1959,,0.3079269230365753,,
1,1960,,0.5025525689125061,,
1,1961,,0.2510785460472107,,
1,1962,,0.3356962502002716,,
1,1963,,0.38861286640167236,,
1,1964,,0.3331195116043091,,
1,1965,,0.3797057867050171,,
1,1966,,0.30135783553123474,,
1,1967,,0.40056049823760986,,
1,1968,,0.34696856141090393,,
1,1969,,0.43571737408638,,
1,1970,,0.335226833820343,,
1,1971,,0.4332818388938904,,
1,1972,,0.34599465131759644,,
1,1973,,0.4382159411907196,,
1,1974,,0.48707807064056396,,
1,1975,,0.41626930236816406,,
1,1976,,0.3569977283477783,,
1,1977,,0.3592928647994995,,
1,1978,,0.43224024772644043,,
1,1979,,0.3826221227645874,,
1,1980,,0.3685108423233032,,
1,1981,,0.32937318086624146,,
1,1982,,0.3787301182746887,,
1,1983,,0.35987183451652527,,
1,1984,,0.35468804836273193,,
1,1985,,0.4007328748703003,,
1,1986,,0.3120429217815399,,
1,1987,,0.34627437591552734,,
1,1988,,0.34089797735214233,,
1,1989,,0.32218027114868164,,
1,1990,,0.4907076954841614,,
1,1991,,0.3451196253299713,,
1,1992,,0.4027824401855469,,
1,1993,,0.47252365946769714,,
1,1994,,0.3939974308013916,,
1,1995,,0.2916385233402252,,
1,1996,,0.33796221017837524,,
1,1997,,0.3138488531112671,,
1,1998,,0.4266893267631531,,
1,1999,,0.30663251876831055,,
1,2000,,0.4331313967704773,,
1,2001,,0.3723161220550537,,
1,2002,,0.3335760831832886,,
1,2003,,0.45208531618118286,,
1,2004,,0.29141396284103394,,
1,2005,,0.398215651512146,,
1,2006,,0.40492892265319824,,
1,2007,,0.4733720123767853,,
1,2008,,0.34586581587791443,,
1,2009,,0.30167677998542786,,
1,2010,,0.3125193119049072,,
1,2011,,0.3804081380367279,,
1,2012,,0.4413054585456848,,
1,2013,,0.2761545777320862,,
1,2014,,0.3480567932128906,,
1,2015,,0.45078954100608826,,
1,2016,,0.3489001393318176,,
1,2017,,0.35650554299354553,,
1,2018,,0.48604440689086914,,
1,2019,,0.35072073340415955,,
1,2020,,0.34432247281074524,,
1,2021,,0.339986652135849,,
1,2022,,0.35684362053871155,,
1,2023,,0.2664412260055542,,
1,2024,,0.3731057941913605,,
1,2025,,0.29616403579711914,,
1,2026,,0.3960123658180237,,
1,2027,,0.3127729296684265,,
1,2028,,0.3470355272293091,,
1,2029,,0.3434305787086487,,
1,2030,,0.3882494568824768,,
1,2031,,0.36565518379211426,,
1,2032,,0.3582473397254944,,
1,2033,,0.33879929780960083,,
1,2034,,0.48521625995635986,,
1,2035,,0.3796904683113098,,
1,2036,,0.4304574728012085,,
1,2037,,0.405908465385437,,
1,2038,,0.5029739737510681,,
1,2039,,0.33131909370422363,,
1,2040,,0.41262656450271606,,
1,2041,,0.31102514266967773,,
1,2042,,0.3769493103027344,,
1,2043,,0.33852535486221313,,
1,2044,,0.3754732608795166,,
1,2045,,0.3591364324092865,,
1,2046,,0.36369940638542175,,
1,2047,,0.3762723505496979,,
1,2048,,0.355155885219574,,
1,2049,,0.36716657876968384,,
1,2050,,0.2835562527179718,,
1,2051,,0.4270564019680023,,
1,2052,,0.47559598088264465,,
1,2053,,0.35176175832748413,,
1,2054,,0.2777692377567291,,
1,2055,,0.3998070955276489,,
1,2056,,0.3671717047691345,,
1,2057,,0.4866493344306946,,
1,2058,,0.2995434105396271,,
1,2059,,0.38357943296432495,,
1,2060,,0.39085686206817627,,
1,2061,,0.37339213490486145,,
1,2062,,0.34922799468040466,,
1,2063,,0.3501945734024048,,
1,2064,,0.5046185851097107,,
1,2065,,0.2993801534175873,,
1,2066,,0.32838332653045654,,
1,2067,,0.43838220834732056,,
1,2068,,0.31587642431259155,,
1,2069,,0.40249505639076233,,
1,2070,,0.40921294689178467,,
1,2071,,0.37796151638031006,,
1,2072,,0.427687406539917,,
1,2073,,0.3067528009414673,,
1,2074,,0.4120495021343231,,
1,2075,,0.3565269112586975,,
1,2076,,0.29919859766960144,,
1,2077,,0.3729858994483948,,
,801,,,,0.10886676609516144
,802,,,,0.08065742254257202
,803,,,,0.07358916848897934
,804,,,,0.08108425885438919
,805,,,,0.08330313116312027
,806,,,,0.08280279487371445
,807,,,,0.09749075025320053
,808,,,,0.10111268609762192
,809,,,,0.1104922890663147
,810,,,,0.1365119069814682
,811,,,,0.16077737510204315
,812,,,,0.17951610684394836
,813,,,,0.22897665202617645
,814,,,,0.2728618085384369
,815,,,,0.2850552499294281
,816,,,,0.29892343282699585
,817,,,,0.2879906892776489
,818,,,,0.26025474071502686
,819,,,,0.26543334126472473
,820,,,,0.26660799980163574
,821,,,,0.2747773230075836
,822,,,,0.3228139579296112
,823,,,,0.3290248215198517
,824,,,,0.3386373519897461
,825,,,,0.32967451214790344
,826,,,,0.29529961943626404
,827,,,,0.3009853959083557
,828,,,,0.28891563415527344
,829,,,,0.25896936655044556
,830,,,,0.2749149203300476
,831,,,,0.3076722025871277
,832,,,,0.3022492825984955
,833,,,,0.30135378241539
,834,,,,0.2814016342163086
,835,,,,0.28021034598350525
,836,,,,0.2882694900035858
,837,,,,0.3599705696105957
,838,,,,0.35209891200065613
,839,,,,0.38103634119033813
,840,,,,0.3701273798942566
,841,,,,0.281004399061203
,842,,,,0.24987836182117462
,843,,,,0.18803775310516357
,844,,,,0.15341123938560486
,845,,,,0.13146965205669403
,846,,,,0.10323404520750046
,847,,,,0.08916247636079788
,848,,,,0.08575818687677383
,849,,,,0.08694937825202942
,850,,,,0.0919845849275589
,851,,,,0.08981946110725403
,852,,,,0.09070039540529251
,853,,,,0.09730622917413712
,854,,,,0.10876613855361938
,855,,,,0.1275523602962494
,856,,,,0.13782009482383728
,857,,,,0.1818591058254242
,858,,,,0.196843683719635
,859,,,,0.23132306337356567
,860,,,,0.2596513330936432
,861,,,,0.30440646409988403
,862,,,,0.331146240234375
,863,,,,0.3440116047859192
,864,,,,0.32541388273239136
,865,,,,0.2782655656337738
,866,,,,0.2791382968425751
,867,,,,0.28124290704727173
,868,,,,0.27446499466896057
,869,,,,0.25906968116760254
,870,,,,0.26287561655044556
,871,,,,0.24881123006343842
,872,,,,0.2758347988128662
,873,,,,0.2751544713973999
,874,,,,0.26329001784324646
,875,,,,0.2764987051486969
,876,,,,0.27931177616119385
,877,,,,0.3353237509727478
,878,,,,0.34638258814811707
,879,,,,0.31020885705947876
,880,,,,0.28240570425987244
,881,,,,0.29003971815109253
,882,,,,0.35436466336250305
,883,,,,0.36053466796875
,884,,,,0.35349345207214355
,885,,,,0.27147847414016724
,886,,,,0.18069007992744446
,887,,,,0.18966948986053467
,888,,,,0.17509737610816956
,889,,,,0.17252010107040405
,890,,,,0.1510077863931656
,891,,,,0.12584343552589417
,892,,,,0.10359402000904083
,893,,,,0.0848684161901474
,894,,,,0.0826248750090599
,895,,,,0.07294243574142456
,896,,,,0.0740923285484314
,897,,,,0.0821622908115387
,898,,,,0.08561325818300247
,899,,,,0.10149647295475006
,900,,,,0.1158386617898941
,901,,,,0.13872398436069489
,902,,,,0.18861913681030273
,903,,,,0.19936908781528473
,904,,,,0.2282707393169403
,905,,,,0.259059339761734
,906,,,,0.308381050825119
,907,,,,0.341236412525177
,908,,,,0.3328167498111725
,909,,,,0.28927743434906006
,910,,,,0.2543430030345917
,911,,,,0.25678980350494385
,912,,,,0.2749672830104828
,913,,,,0.2852403223514557
,914,,,,0.30065569281578064
,915,,,,0.2873709797859192
,916,,,,0.29016923904418945
,917,,,,0.273826003074646
,918,,,,0.25636330246925354
,919,,,,0.24591079354286194
,920,,,,0.23415111005306244
,921,,,,0.23969784379005432
,922,,,,0.2713277041912079
,923,,,,0.28669077157974243
,924,,,,0.28956401348114014
,925,,,,0.25984200835227966
,926,,,,0.25100481510162354
,927,,,,0.30757343769073486
,928,,,,0.3101504147052765
,929,,,,0.28897613286972046
,930,,,,0.25867030024528503
,931,,,,0.19816327095031738
,932,,,,0.19027769565582275
,933,,,,0.17358162999153137
,934,,,,0.15685762465000153
,935,,,,0.14013244211673737
,936,,,,0.12317684292793274
,937,,,,0.11022016406059265
,938,,,,0.08768150955438614
,939,,,,0.07113427668809891
,940,,,,0.062308553606271744
,941,,,,0.0679582804441452
,942,,,,0.07924256473779678
,943,,,,0.08718791604042053
,944,,,,0.1152048110961914
,945,,,,0.17134912312030792
,946,,,,0.22020216286182404
,947,,,,0.24835947155952454
,948,,,,0.2451917678117752
,949,,,,0.20225957036018372
,950,,,,0.1939234733581543
,951,,,,0.23450377583503723
,952,,,,0.27609550952911377
,953,,,,0.29574665427207947
,954,,,,0.31972789764404297
,955,,,,0.2647199034690857
,956,,,,0.2322252243757248
,957,,,,0.21064309775829315
,958,,,,0.19272713363170624
,959,,,,0.22168868780136108
,960,,,,0.25439774990081787
,961,,,,0.26714345812797546
,962,,,,0.2890115976333618
,963,,,,0.273406058549881
,964,,,,0.25636130571365356
,965,,,,0.281527042388916
,966,,,,0.28144484758377075
,967,,,,0.2980160117149353
,968,,,,0.31254658102989197
,969,,,,0.3299247622489929
,970,,,,0.32936856150627136
,971,,,,0.3101772964000702
,972,,,,0.4473037123680115
,973,,,,0.5269622802734375
,974,,,,0.5116524696350098
,975,,,,0.507623016834259
,976,,,,0.33357709646224976
,977,,,,0.23815974593162537
,978,,,,0.22427071630954742
,979,,,,0.20292127132415771
,980,,,,0.17206892371177673
,981,,,,0.14740405976772308
,982,,,,0.11098966002464294
,983,,,,0.09382626414299011
,984,,,,0.07673203945159912
,985,,,,0.07025542110204697
,986,,,,0.08072822540998459
,987,,,,0.07731486856937408
,988,,,,0.0821886882185936
,989,,,,0.09801558405160904
,990,,,,0.11424292623996735
,991,,,,0.15674790740013123
,992,,,,0.19477017223834991
,993,,,,0.2316935509443283
,994,,,,0.26120132207870483
,995,,,,0.30435100197792053
,996,,,,0.36217448115348816
,997,,,,0.38100606203079224
,998,,,,0.3712237477302551
,999,,,,0.2950616180896759
,1000,,,,0.2487090528011322
,1001,,,,0.2254512459039688
,1002,,,,0.25184741616249084
,1003,,,,0.28305089473724365
,1004,,,,0.3031063973903656
,1005,,,,0.3095621168613434
,1006,,,,0.26697707176208496
,1007,,,,0.2432236671447754
,1008,,,,0.2031128704547882
,1009,,,,0.19739709794521332
,1010,,,,0.22661249339580536
,1011,,,,0.25607794523239136
,1012,,,,0.31262242794036865
,1013,,,,0.31980472803115845
,1014,,,,0.30040794610977173
,1015,,,,0.29004380106925964
,1016,,,,0.2812042236328125
,1017,,,,0.33588671684265137
,1018,,,,0.3625327944755554
,1019,,,,0.3427475392818451
,1020,,,,0.3179199993610382
,1021,,,,0.23004364967346191
,1022,,,,0.17860016226768494
,1023,,,,0.17573553323745728
,1024,,,,0.1685895472764969
,1025,,,,0.16719087958335876
,1026,,,,0.1554279774427414
,1027,,,,0.14294129610061646
,1028,,,,0.1291920244693756
,1029,,,,0.11608311533927917
,1030,,,,0.10377147048711777
,1031,,,,0.11054226756095886
,1032,,,,0.11957202106714249
,1033,,,,0.12933413684368134
,1034,,,,0.1565101146697998
,1035,,,,0.16725637018680573
,1036,,,,0.188472718000412
,1037,,,,0.20351926982402802
,1038,,,,0.25306394696235657
,1039,,,,0.328716903924942
,1040,,,,0.3816421627998352
,1041,,,,0.6385927200317383
,1042,,,,0.6264646053314209
,1043,,,,0.6152459383010864
,1044,,,,0.5639287829399109
,1045,,,,0.304252564907074
,1046,,,,0.2742733061313629
,1047,,,,0.24576044082641602
,1048,,,,0.301989883184433
,1049,,,,0.345708429813385
,1050,,,,0.3604050576686859
,1051,,,,0.33835792541503906
,1052,,,,0.2908092737197876
,1053,,,,0.2505945563316345
,1054,,,,0.25322628021240234
,1055,,,,0.24934735894203186
,1056,,,,0.27693700790405273
,1057,,,,0.26622918248176575
,1058,,,,0.30462807416915894
,1059,,,,0.3169368505477905
,1060,,,,0.41912826895713806
,1061,,,,0.4692804217338562
,1062,,,,0.6574321985244751
,1063,,,,0.6550561189651489
,1064,,,,0.536203920841217
,1065,,,,0.48382043838500977
,1066,,,,0.2967177629470825
,1067,,,,0.2757308781147003
1,2077,,,0.24490253627300262,
1,2078,,0.3937942683696747,,
1,2079,,0.299161434173584,,
1,2080,,0.3238207995891571,,
1,2081,,0.440418004989624,,
1,2082,,0.4374237656593323,,
1,2083,,0.377032995223999,,
1,2084,,0.4088696539402008,,
1,2085,,0.39620035886764526,,
1,2086,,0.43005073070526123,,
1,2087,,0.4369038939476013,,
1,2088,,0.3448209762573242,,
1,2089,,0.3545692563056946,,
1,2090,,0.3365411162376404,,
1,2091,,0.3566390573978424,,
1,2092,,0.4034246802330017,,
1,2093,,0.3757302165031433,,
1,2094,,0.33740362524986267,,
1,2095,,0.3225284218788147,,
1,2096,,0.4458305835723877,,
1,2097,,0.3542355000972748,,
1,2098,,0.3273059129714966,,
1,2099,,0.5049012303352356,,
1,2100,,0.3446444571018219,,
1,2101,,0.40328383445739746,,
1,2102,,0.3312968611717224,,
1,2103,,0.3347885012626648,,
1,2104,,0.4155297875404358,,
1,2105,,0.43747588992118835,,
1,2106,,0.4097287654876709,,
1,2107,,0.3366626799106598,,
1,2108,,0.3652307987213135,,
1,2109,,0.35818856954574585,,
1,2110,,0.381463885307312,,
1,2111,,0.28300970792770386,,
1,2112,,0.35200047492980957,,
1,2113,,0.39130061864852905,,
1,2114,,0.3336747884750366,,
1,2115,,0.4010964035987854,,
1,2116,,0.3368585705757141,,
1,2117,,0.3713591992855072,,
1,2118,,0.30353158712387085,,
1,2119,,0.383019357919693,,
1,2120,,0.2791958451271057,,
1,2121,,0.29228174686431885,,
1,2122,,0.30425500869750977,,
